#X		#Y		#Wave		#Intensity
6042.947074	-7056.555000	401.708008	900.696228
6042.947074	-7056.555000	402.965820	966.309814
6042.947074	-7056.555000	404.222656	1002.283020
6042.947074	-7056.555000	405.479492	990.533264
6042.947074	-7056.555000	406.736328	990.715820
6042.947074	-7056.555000	407.992188	984.929504
6042.947074	-7056.555000	409.249023	995.062378
6042.947074	-7056.555000	410.504883	1031.075806
6042.947074	-7056.555000	411.760742	1041.221680
6042.947074	-7056.555000	413.015625	1069.292847
6042.947074	-7056.555000	414.271484	1097.374756
6042.947074	-7056.555000	415.526367	1093.595947
6042.947074	-7056.555000	416.781250	1081.846558
6042.947074	-7056.555000	418.036133	1090.020386
6042.947074	-7056.555000	419.290039	1169.949341
6042.947074	-7056.555000	420.543945	1138.274048
6042.947074	-7056.555000	421.797852	1166.402710
6042.947074	-7056.555000	423.051758	1144.686768
6042.947074	-7056.555000	424.304688	1190.779419
6042.947074	-7056.555000	425.558594	1135.145874
6042.947074	-7056.555000	426.811523	1179.259521
6042.947074	-7056.555000	428.063477	1235.364990
6042.947074	-7056.555000	429.316406	1233.604492
6042.947074	-7056.555000	430.568359	1255.801758
6042.947074	-7056.555000	431.820313	1246.057739
6042.947074	-7056.555000	433.072266	1192.370483
6042.947074	-7056.555000	434.323242	1282.494019
6042.947074	-7056.555000	435.574219	1252.770264
6042.947074	-7056.555000	436.825195	1265.002319
6042.947074	-7056.555000	438.076172	1281.237061
6042.947074	-7056.555000	439.327148	1351.456787
6042.947074	-7056.555000	440.577148	1277.734009
6042.947074	-7056.555000	441.827148	1371.980713
6042.947074	-7056.555000	443.077148	1386.250000
6042.947074	-7056.555000	444.326172	1334.500488
6042.947074	-7056.555000	445.576172	1412.805298
6042.947074	-7056.555000	446.825195	1413.081299
6042.947074	-7056.555000	448.073242	1385.330933
6042.947074	-7056.555000	449.322266	1403.623291
6042.947074	-7056.555000	450.570313	1403.898804
6042.947074	-7056.555000	451.818359	1436.224487
6042.947074	-7056.555000	453.066406	1404.451416
6042.947074	-7056.555000	454.313477	1476.868530
6042.947074	-7056.555000	455.561523	1489.186035
6042.947074	-7056.555000	456.808594	1371.204346
6042.947074	-7056.555000	458.055664	1417.592896
6042.947074	-7056.555000	459.301758	1417.874146
6042.947074	-7056.555000	460.547852	1492.373535
6042.947074	-7056.555000	461.793945	1498.689453
6042.947074	-7056.555000	463.040039	1460.861328
6042.947074	-7056.555000	464.285156	1497.280273
6042.947074	-7056.555000	465.531250	1467.467529
6042.947074	-7056.555000	466.776367	1473.784912
6042.947074	-7056.555000	468.020508	1538.345459
6042.947074	-7056.555000	469.265625	1476.385132
6042.947074	-7056.555000	470.509766	1577.136475
6042.947074	-7056.555000	471.753906	1585.492065
6042.947074	-7056.555000	472.998047	1597.871216
6042.947074	-7056.555000	474.241211	1505.719727
6042.947074	-7056.555000	475.484375	1568.356201
6042.947074	-7056.555000	476.727539	1582.751587
6042.947074	-7056.555000	477.970703	1609.222412
6042.947074	-7056.555000	479.212891	1549.191040
6042.947074	-7056.555000	480.455078	1563.592285
6042.947074	-7056.555000	481.697266	1650.459106
6042.947074	-7056.555000	482.939453	1715.216797
6042.947074	-7056.555000	484.180664	1669.254517
6042.947074	-7056.555000	485.421875	1609.176025
6042.947074	-7056.555000	486.663086	1579.289307
6042.947074	-7056.555000	487.904297	1615.879517
6042.947074	-7056.555000	489.144531	1666.591553
6042.947074	-7056.555000	490.384766	1660.886963
6042.947074	-7056.555000	491.625000	1719.694092
6042.947074	-7056.555000	492.865234	1776.509277
6042.947074	-7056.555000	494.104492	1766.791138
6042.947074	-7056.555000	495.343750	1765.138550
6042.947074	-7056.555000	496.583008	1745.326050
6042.947074	-7056.555000	497.821289	1739.632813
6042.947074	-7056.555000	499.059570	1691.547852
6042.947074	-7056.555000	500.297852	1786.790405
6042.947074	-7056.555000	501.536133	1781.103149
6042.947074	-7056.555000	502.774414	1763.295166
6042.947074	-7056.555000	504.011719	1820.228638
6042.947074	-7056.555000	505.249023	1865.062134
6042.947074	-7056.555000	506.485352	1780.566162
6042.947074	-7056.555000	507.722656	1791.045410
6042.947074	-7056.555000	508.958984	1811.639038
6042.947074	-7056.555000	510.195313	1886.844849
6042.947074	-7056.555000	511.430664	1895.331177
6042.947074	-7056.555000	512.666992	1903.821533
6042.947074	-7056.555000	513.902344	1839.465576
6042.947074	-7056.555000	515.136719	1918.789795
6042.947074	-7056.555000	516.372070	1872.630859
6042.947074	-7056.555000	517.606445	1937.821899
6042.947074	-7056.555000	518.840820	1988.863525
6042.947074	-7056.555000	520.075195	1981.180298
6042.947074	-7056.555000	521.308594	1849.897583
6042.947074	-7056.555000	522.542969	1973.911743
6042.947074	-7056.555000	523.776367	2006.762207
6042.947074	-7056.555000	525.008789	2025.434692
6042.947074	-7056.555000	526.242188	1975.167114
6042.947074	-7056.555000	527.474609	1979.643188
6042.947074	-7056.555000	528.707031	1988.179077
6042.947074	-7056.555000	529.938477	1960.193481
6042.947074	-7056.555000	531.170898	2084.417725
6042.947074	-7056.555000	532.402344	2019.900513
6042.947074	-7056.555000	533.632813	2026.422974
6042.947074	-7056.555000	534.864258	2022.793945
6042.947074	-7056.555000	536.094727	1988.693481
6042.947074	-7056.555000	537.325195	2046.009155
6042.947074	-7056.555000	538.555664	2050.511719
6042.947074	-7056.555000	539.785156	1987.938965
6042.947074	-7056.555000	541.014648	1984.299438
6042.947074	-7056.555000	542.244141	2009.127930
6042.947074	-7056.555000	543.473633	1983.118286
