#X		#Y		#Wave		#Intensity
-25.231383	-10.462500	401.517578	1208.840454
-25.231383	-10.462500	402.775391	1274.451904
-25.231383	-10.462500	404.032227	1322.411987
-25.231383	-10.462500	405.290039	1280.887085
-25.231383	-10.462500	406.545898	1320.909668
-25.231383	-10.462500	407.802734	1364.926758
-25.231383	-10.462500	409.058594	1305.477661
-25.231383	-10.462500	410.315430	1339.557007
-25.231383	-10.462500	411.570313	1371.658569
-25.231383	-10.462500	412.826172	1465.498779
-25.231383	-10.462500	414.082031	1429.924438
-25.231383	-10.462500	415.336914	1438.159424
-25.231383	-10.462500	416.591797	1448.390137
-25.231383	-10.462500	417.845703	1472.573730
-25.231383	-10.462500	419.100586	1446.941162
-25.231383	-10.462500	420.354492	1425.286133
-25.231383	-10.462500	421.608398	1461.443237
-25.231383	-10.462500	422.862305	1545.474243
-25.231383	-10.462500	424.115234	1549.755981
-25.231383	-10.462500	425.369141	1546.060181
-25.231383	-10.462500	426.622070	1568.302368
-25.231383	-10.462500	427.874023	1636.453979
-25.231383	-10.462500	429.126953	1604.829224
-25.231383	-10.462500	430.378906	1623.103882
-25.231383	-10.462500	431.630859	1565.506836
-25.231383	-10.462500	432.882813	1681.644897
-25.231383	-10.462500	434.134766	1610.054810
-25.231383	-10.462500	435.385742	1690.283569
-25.231383	-10.462500	436.636719	1694.606079
-25.231383	-10.462500	437.887695	1694.933350
-25.231383	-10.462500	439.137695	1703.257813
-25.231383	-10.462500	440.388672	1787.567505
-25.231383	-10.462500	441.638672	1787.914429
-25.231383	-10.462500	442.888672	1808.265015
-25.231383	-10.462500	444.137695	1790.611084
-25.231383	-10.462500	445.386719	1806.968872
-25.231383	-10.462500	446.636719	1825.335083
-25.231383	-10.462500	447.884766	1905.766602
-25.231383	-10.462500	449.133789	1844.070435
-25.231383	-10.462500	450.381836	1828.411377
-25.231383	-10.462500	451.629883	1842.792114
-25.231383	-10.462500	452.877930	1873.206421
-25.231383	-10.462500	454.125977	1881.591187
-25.231383	-10.462500	455.373047	1948.102173
-25.231383	-10.462500	456.620117	1946.483032
-25.231383	-10.462500	457.867188	1976.943970
-25.231383	-10.462500	459.113281	1987.363403
-25.231383	-10.462500	460.360352	2011.828125
-25.231383	-10.462500	461.606445	2002.197510
-25.231383	-10.462500	462.851563	2012.629639
-25.231383	-10.462500	464.097656	2055.178711
-25.231383	-10.462500	465.342773	2033.508057
-25.231383	-10.462500	466.587891	2009.821411
-25.231383	-10.462500	467.833008	2070.470947
-25.231383	-10.462500	469.078125	2032.722900
-25.231383	-10.462500	470.322266	1988.933105
-25.231383	-10.462500	471.566406	2071.720215
-25.231383	-10.462500	472.810547	2031.941162
-25.231383	-10.462500	474.053711	2154.976074
-25.231383	-10.462500	475.296875	2081.017822
-25.231383	-10.462500	476.540039	2091.494385
-25.231383	-10.462500	477.783203	2053.700684
-25.231383	-10.462500	479.025391	2160.746826
-25.231383	-10.462500	480.268555	2118.928223
-25.231383	-10.462500	481.509766	2135.460938
-25.231383	-10.462500	482.751953	2135.896240
-25.231383	-10.462500	483.994141	2132.305176
-25.231383	-10.462500	485.235352	2100.518311
-25.231383	-10.462500	486.476563	2195.621582
-25.231383	-10.462500	487.716797	2224.277832
-25.231383	-10.462500	488.958008	2192.491699
-25.231383	-10.462500	490.198242	2201.004150
-25.231383	-10.462500	491.438477	2199.440918
-25.231383	-10.462500	492.677734	2272.484131
-25.231383	-10.462500	493.916992	2295.137695
