#X		#Y		#Wave		#Intensity
-25.231383	-10.462500	401.634766	1996.216797
-25.231383	-10.462500	402.892578	2059.841309
-25.231383	-10.462500	404.149414	2070.162354
-25.231383	-10.462500	405.406250	2114.301025
-25.231383	-10.462500	406.663086	2130.605713
-25.231383	-10.462500	407.919922	2121.050537
-25.231383	-10.462500	409.175781	2109.502441
-25.231383	-10.462500	410.431641	2195.483643
-25.231383	-10.462500	411.687500	2175.983154
-25.231383	-10.462500	412.943359	2176.388428
-25.231383	-10.462500	414.198242	2296.288818
-25.231383	-10.462500	415.453125	2256.879150
-25.231383	-10.462500	416.708008	2221.439941
-25.231383	-10.462500	417.962891	2233.812988
-25.231383	-10.462500	419.216797	2276.087158
-25.231383	-10.462500	420.470703	2308.411133
-25.231383	-10.462500	421.724609	2360.686035
-25.231383	-10.462500	422.978516	2315.265625
-25.231383	-10.462500	424.232422	2423.411377
-25.231383	-10.462500	425.485352	2431.851074
-25.231383	-10.462500	426.738281	2438.299316
-25.231383	-10.462500	427.991211	2470.695068
-25.231383	-10.462500	429.243164	2441.224854
-25.231383	-10.462500	430.495117	2525.543457
-25.231383	-10.462500	431.747070	2567.960938
-25.231383	-10.462500	432.999023	2548.481201
-25.231383	-10.462500	434.250977	2459.077637
-25.231383	-10.462500	435.501953	2451.558838
-25.231383	-10.462500	436.752930	2571.935303
-25.231383	-10.462500	438.003906	2518.464844
-25.231383	-10.462500	439.253906	2524.949463
-25.231383	-10.462500	440.504883	2563.430420
-25.231383	-10.462500	441.754883	2603.926758
-25.231383	-10.462500	443.003906	2532.421143
-25.231383	-10.462500	444.253906	2542.917725
-25.231383	-10.462500	445.502930	2497.388184
-25.231383	-10.462500	446.751953	2547.913818
-25.231383	-10.462500	448.000977	2526.391602
-25.231383	-10.462500	449.250000	2580.948486
-25.231383	-10.462500	450.498047	2607.489990
-25.231383	-10.462500	451.746094	2608.002686
-25.231383	-10.462500	452.994141	2652.592773
-25.231383	-10.462500	454.241211	2683.173828
-25.231383	-10.462500	455.488281	2729.802002
-25.231383	-10.462500	456.736328	2658.174316
-25.231383	-10.462500	457.982422	2642.660645
-25.231383	-10.462500	459.229492	2639.174316
-25.231383	-10.462500	460.475586	2643.710449
-25.231383	-10.462500	461.721680	2738.530518
-25.231383	-10.462500	462.967773	2803.289063
-25.231383	-10.462500	464.212891	2693.460938
-25.231383	-10.462500	465.458984	2724.111328
-25.231383	-10.462500	466.704102	2668.436768
-25.231383	-10.462500	467.948242	2681.021240
-25.231383	-10.462500	469.193359	2773.958008
-25.231383	-10.462500	470.437500	2716.252930
-25.231383	-10.462500	471.681641	2811.244873
-25.231383	-10.462500	472.925781	2685.189697
-25.231383	-10.462500	474.168945	2790.266357
-25.231383	-10.462500	475.412109	2851.151123
-25.231383	-10.462500	476.655273	2859.772705
-25.231383	-10.462500	477.898438	2832.191650
-25.231383	-10.462500	479.140625	2802.587891
-25.231383	-10.462500	480.383789	2847.428711
-25.231383	-10.462500	481.625000	2843.982666
-25.231383	-10.462500	482.867188	2830.470459
-25.231383	-10.462500	484.109375	2865.278320
-25.231383	-10.462500	485.350586	2910.171143
-25.231383	-10.462500	486.591797	2876.522217
-25.231383	-10.462500	487.832031	2854.948975
-25.231383	-10.462500	489.072266	2901.884033
-25.231383	-10.462500	490.313477	2882.323975
-25.231383	-10.462500	491.552734	2929.285400
-25.231383	-10.462500	492.792969	2933.921387
-25.231383	-10.462500	494.032227	2974.863281
-25.231383	-10.462500	495.271484	2900.838379
-25.231383	-10.462500	496.510742	3044.693604
-25.231383	-10.462500	497.750000	3063.486572
-25.231383	-10.462500	498.988281	2999.528320
-25.231383	-10.462500	500.226563	3115.230225
-25.231383	-10.462500	501.464844	2950.289307
-25.231383	-10.462500	502.702148	3082.188477
-25.231383	-10.462500	503.939453	3082.830078
-25.231383	-10.462500	505.176758	3121.864258
-25.231383	-10.462500	506.414063	3082.094482
-25.231383	-10.462500	507.650391	3183.811523
-25.231383	-10.462500	508.886719	3172.345703
-25.231383	-10.462500	510.123047	3211.433594
-25.231383	-10.462500	511.359375	3214.129150
-25.231383	-10.462500	512.594727	3226.942383
-25.231383	-10.462500	513.830078	3268.091553
-25.231383	-10.462500	515.065430	3189.842041
-25.231383	-10.462500	516.300781	3283.637451
-25.231383	-10.462500	517.535156	3314.702148
-25.231383	-10.462500	518.769531	3323.502197
-25.231383	-10.462500	520.003906	3269.509521
-25.231383	-10.462500	521.237305	3260.069580
-25.231383	-10.462500	522.470703	3333.715820
-25.231383	-10.462500	523.704102	3287.800537
-25.231383	-10.462500	524.937500	3391.896484
-25.231383	-10.462500	526.169922	3289.195068
-25.231383	-10.462500	527.403320	3375.082031
-25.231383	-10.462500	528.634766	3400.144287
-25.231383	-10.462500	529.867188	3372.459473
-25.231383	-10.462500	531.098633	3340.704346
-25.231383	-10.462500	532.330078	3444.947754
-25.231383	-10.462500	533.561523	3398.982422
-25.231383	-10.462500	534.792969	3424.079102
-25.231383	-10.462500	536.023438	3465.437744
-25.231383	-10.462500	537.253906	3417.417236
-25.231383	-10.462500	538.484375	3483.179443
-25.231383	-10.462500	539.713867	3392.457764
-25.231383	-10.462500	540.943359	3496.872070
-25.231383	-10.462500	542.172852	3528.125732
-25.231383	-10.462500	543.402344	3459.730225
-25.231383	-10.462500	544.630859	3515.402832
-25.231383	-10.462500	545.859375	3573.134766
-25.231383	-10.462500	547.087891	3561.693359
-25.231383	-10.462500	548.316406	3491.212402
-25.231383	-10.462500	549.543945	3498.074463
-25.231383	-10.462500	550.771484	3431.623535
-25.231383	-10.462500	551.999023	3532.179199
-25.231383	-10.462500	553.225586	3539.056152
-25.231383	-10.462500	554.453125	3590.770264
-25.231383	-10.462500	555.678711	3467.210205
-25.231383	-10.462500	556.905273	3612.715820
-25.231383	-10.462500	558.130859	3474.833252
-25.231383	-10.462500	559.357422	3495.985107
-25.231383	-10.462500	560.582031	3474.304199
-25.231383	-10.462500	561.807617	3483.222656
-25.231383	-10.462500	563.032227	3386.013428
-25.231383	-10.462500	564.256836	3464.326416
-25.231383	-10.462500	565.481445	3471.208008
-25.231383	-10.462500	566.706055	3510.770020
-25.231383	-10.462500	567.929688	3509.494385
-25.231383	-10.462500	569.153320	3455.094727
-25.231383	-10.462500	570.375977	3478.331055
-25.231383	-10.462500	571.599609	3509.754639
-25.231383	-10.462500	572.822266	3567.771484
-25.231383	-10.462500	574.044922	3552.193848
-25.231383	-10.462500	575.266602	3595.927979
-25.231383	-10.462500	576.488281	3563.983154
-25.231383	-10.462500	577.709961	3570.905273
-25.231383	-10.462500	578.931641	3549.175537
-25.231383	-10.462500	580.153320	3564.287354
-25.231383	-10.462500	581.374023	3567.119873
-25.231383	-10.462500	582.594727	3633.447266
-25.231383	-10.462500	583.814453	3603.519043
-25.231383	-10.462500	585.035156	3653.491943
-25.231383	-10.462500	586.254883	3543.624268
-25.231383	-10.462500	587.473633	3601.806396
-25.231383	-10.462500	588.693359	3610.804199
-25.231383	-10.462500	589.912109	3609.552002
-25.231383	-10.462500	591.130859	3571.375488
-25.231383	-10.462500	592.349609	3629.616699
-25.231383	-10.462500	593.567383	3597.584961
-25.231383	-10.462500	594.785156	3680.490723
-25.231383	-10.462500	596.002930	3697.732666
-25.231383	-10.462500	597.220703	3620.516113
-25.231383	-10.462500	598.437500	3724.023682
-25.231383	-10.462500	599.654297	3669.379395
-25.231383	-10.462500	600.871094	3733.899658
-25.231383	-10.462500	602.086914	3714.176270
-25.231383	-10.462500	603.303711	3638.935059
-25.231383	-10.462500	604.519531	3598.618408
-25.231383	-10.462500	605.734375	3739.283691
-25.231383	-10.462500	606.950195	3696.915039
-25.231383	-10.462500	608.165039	3687.451172
-25.231383	-10.462500	609.379883	3725.321777
-25.231383	-10.462500	610.593750	3814.675781
-25.231383	-10.462500	611.807617	3768.168701
-25.231383	-10.462500	613.021484	3713.402832
-25.231383	-10.462500	614.235352	3736.893799
-25.231383	-10.462500	615.448242	3828.391846
-25.231383	-10.462500	616.662109	3773.603516
-25.231383	-10.462500	617.874023	3803.308594
-25.231383	-10.462500	619.086914	3837.151123
-25.231383	-10.462500	620.298828	3879.258301
-25.231383	-10.462500	621.510742	3921.384766
-25.231383	-10.462500	622.722656	3932.581299
-25.231383	-10.462500	623.934570	3892.189941
-25.231383	-10.462500	625.145508	3857.973145
-25.231383	-10.462500	626.356445	3891.874756
-25.231383	-10.462500	627.566406	3967.094238
-25.231383	-10.462500	628.777344	4027.888672
-25.231383	-10.462500	629.987305	4028.795166
-25.231383	-10.462500	631.197266	4102.030273
-25.231383	-10.462500	632.406250	4053.346924
-25.231383	-10.462500	633.615234	4097.676758
-25.231383	-10.462500	634.824219	4173.045410
-25.231383	-10.462500	636.033203	4271.200195
-25.231383	-10.462500	637.241211	4340.436035
-25.231383	-10.462500	638.449219	4525.584473
-25.231383	-10.462500	639.657227	4636.304688
-25.231383	-10.462500	640.865234	4666.335449
-25.231383	-10.462500	642.072266	4760.572266
-25.231383	-10.462500	643.279297	4867.278809
-25.231383	-10.462500	644.486328	4996.821777
-25.231383	-10.462500	645.692383	5082.909180
-25.231383	-10.462500	646.899414	5247.793945
-25.231383	-10.462500	648.104492	5319.466309
-25.231383	-10.462500	649.310547	5501.067871
-25.231383	-10.462500	650.515625	5572.830078
-25.231383	-10.462500	651.720703	5652.922852
-25.231383	-10.462500	652.925781	5670.804199
-25.231383	-10.462500	654.130859	5952.270020
-25.231383	-10.462500	655.334961	6074.021484
-25.231383	-10.462500	656.539063	6175.064941
-25.231383	-10.462500	657.743164	6110.008301
-25.231383	-10.462500	658.946289	6202.796875
-25.231383	-10.462500	660.149414	6152.261719
-25.231383	-10.462500	661.352539	6243.023926
-25.231383	-10.462500	662.554688	6211.183594
-25.231383	-10.462500	663.757813	6229.229492
-25.231383	-10.462500	664.959961	6257.681641
-25.231383	-10.462500	666.161133	6134.297363
-25.231383	-10.462500	667.363281	6073.275391
-25.231383	-10.462500	668.564453	6045.522461
-25.231383	-10.462500	669.765625	5940.740234
-25.231383	-10.462500	670.965820	5848.402344
-25.231383	-10.462500	672.166992	5651.897461
-25.231383	-10.462500	673.367188	5642.770020
-25.231383	-10.462500	674.566406	5627.388672
-25.231383	-10.462500	675.766602	5468.209961
-25.231383	-10.462500	676.965820	5417.346680
-25.231383	-10.462500	678.165039	5383.139648
-25.231383	-10.462500	679.363281	5390.624023
-25.231383	-10.462500	680.562500	5250.018066
-25.231383	-10.462500	681.760742	5226.180664
-25.231383	-10.462500	682.958984	5212.766602
-25.231383	-10.462500	684.156250	5065.761719
-25.231383	-10.462500	685.353516	5037.690430
-25.231383	-10.462500	686.550781	5043.018066
-25.231383	-10.462500	687.748047	4864.543457
-25.231383	-10.462500	688.944336	4848.941895
-25.231383	-10.462500	690.140625	4716.313477
-25.231383	-10.462500	691.336914	4719.481934
-25.231383	-10.462500	692.533203	4662.024414
-25.231383	-10.462500	693.728516	4583.629883
-25.231383	-10.462500	694.923828	4540.755859
-25.231383	-10.462500	696.119141	4504.138184
-25.231383	-10.462500	697.313477	4473.781250
-25.231383	-10.462500	698.507813	4370.156250
-25.231383	-10.462500	699.702148	4385.810547
-25.231383	-10.462500	700.896484	4288.399414
-25.231383	-10.462500	702.089844	4234.926270
-25.231383	-10.462500	703.283203	4244.275879
-25.231383	-10.462500	704.476563	4249.438965
-25.231383	-10.462500	705.668945	4181.249023
-25.231383	-10.462500	706.861328	4188.495605
-25.231383	-10.462500	708.053711	4132.841309
-25.231383	-10.462500	709.246094	4117.010254
-25.231383	-10.462500	710.437500	4015.162354
-25.231383	-10.462500	711.628906	4045.458496
-25.231383	-10.462500	712.820313	4042.188477
-25.231383	-10.462500	714.010742	3925.558350
-25.231383	-10.462500	715.202148	3787.877686
-25.231383	-10.462500	716.392578	3960.962158
-25.231383	-10.462500	717.582031	3924.058594
-25.231383	-10.462500	718.772461	3822.002197
-25.231383	-10.462500	719.961914	3921.655762
-25.231383	-10.462500	721.150391	3785.917725
-25.231383	-10.462500	722.339844	3805.709961
-25.231383	-10.462500	723.528320	3840.232666
-25.231383	-10.462500	724.716797	3813.767578
-25.231383	-10.462500	725.905273	3820.955078
-25.231383	-10.462500	727.092773	3781.845947
-25.231383	-10.462500	728.281250	3812.184326
-25.231383	-10.462500	729.467773	3813.059326
-25.231383	-10.462500	730.655273	3786.556885
-25.231383	-10.462500	731.841797	3808.490967
-25.231383	-10.462500	733.028320	3722.980469
-25.231383	-10.462500	734.214844	3780.736084
-25.231383	-10.462500	735.401367	3771.064453
-25.231383	-10.462500	736.586914	3744.521240
-25.231383	-10.462500	737.772461	3720.074463
-25.231383	-10.462500	738.957031	3657.647705
-25.231383	-10.462500	740.142578	3728.113037
-25.231383	-10.462500	741.327148	3676.210693
-25.231383	-10.462500	742.510742	3672.833496
-25.231383	-10.462500	743.695313	3587.113281
-25.231383	-10.462500	744.878906	3689.303467
-25.231383	-10.462500	746.062500	3535.954346
-25.231383	-10.462500	747.246094	3674.096191
-25.231383	-10.462500	748.428711	3672.826904
-25.231383	-10.462500	749.611328	3646.191895
-25.231383	-10.462500	750.793945	3579.374512
-25.231383	-10.462500	751.976563	3529.443848
-25.231383	-10.462500	753.158203	3583.134277
-25.231383	-10.462500	754.339844	3554.337891
-25.231383	-10.462500	755.521484	3531.876465
-25.231383	-10.462500	756.702148	3581.370605
-25.231383	-10.462500	757.882813	3484.804932
-25.231383	-10.462500	759.063477	3527.957764
-25.231383	-10.462500	760.244141	3528.768066
-25.231383	-10.462500	761.423828	3474.495117
-25.231383	-10.462500	762.603516	3458.340332
-25.231383	-10.462500	763.783203	3420.982422
-25.231383	-10.462500	764.962891	3387.847168
-25.231383	-10.462500	766.141602	3409.830566
-25.231383	-10.462500	767.320313	3389.403320
-25.231383	-10.462500	768.499023	3441.098145
-25.231383	-10.462500	769.676758	3480.084229
-25.231383	-10.462500	770.854492	3400.228516
-25.231383	-10.462500	772.032227	3307.598389
-25.231383	-10.462500	773.209961	3374.185059
-25.231383	-10.462500	774.386719	3415.314697
-25.231383	-10.462500	775.563477	3460.711914
-25.231383	-10.462500	776.740234	3387.133789
-25.231383	-10.462500	777.916016	3377.284180
-25.231383	-10.462500	779.091797	3416.325439
-25.231383	-10.462500	780.267578	3334.180420
-25.231383	-10.462500	781.443359	3398.751709
-25.231383	-10.462500	782.618164	3314.437012
-25.231383	-10.462500	783.792969	3332.220215
-25.231383	-10.462500	784.967773	3443.658447
-25.231383	-10.462500	786.142578	3395.485352
-25.231383	-10.462500	787.316406	3402.652100
-25.231383	-10.462500	788.490234	3335.278809
-25.231383	-10.462500	789.664063	3325.392090
-25.231383	-10.462500	790.836914	3447.609375
-25.231383	-10.462500	792.009766	3473.975098
-25.231383	-10.462500	793.182617	3479.035156
-25.231383	-10.462500	794.355469	3552.329102
-25.231383	-10.462500	795.527344	3612.860107
-25.231383	-10.462500	796.699219	3498.493652
-25.231383	-10.462500	797.871094	3561.173096
-25.231383	-10.462500	799.041992	3553.452393
-25.231383	-10.462500	800.213867	3658.866455
-25.231383	-10.462500	801.384766	3700.273193
-25.231383	-10.462500	802.554688	3752.376709
-25.231383	-10.462500	803.725586	3763.916992
-25.231383	-10.462500	804.895508	3818.195068
-25.231383	-10.462500	806.065430	3840.440674
-25.231383	-10.462500	807.234375	3828.494141
-25.231383	-10.462500	808.404297	3833.646729
-25.231383	-10.462500	809.573242	3808.860840
-25.231383	-10.462500	810.741211	3794.758545
-25.231383	-10.462500	811.910156	3827.720703
-25.231383	-10.462500	813.078125	3828.596191
-25.231383	-10.462500	814.246094	3850.877686
-25.231383	-10.462500	815.414063	3626.947510
-25.231383	-10.462500	816.581055	3732.712646
-25.231383	-10.462500	817.748047	3605.043945
-25.231383	-10.462500	818.915039	3575.872559
-25.231383	-10.462500	820.082031	3568.117676
-25.231383	-10.462500	821.248047	3628.951172
-25.231383	-10.462500	822.414063	3565.460449
-25.231383	-10.462500	823.580078	3561.986084
-25.231383	-10.462500	824.745117	3571.379395
-25.231383	-10.462500	825.911133	3610.813232
-25.231383	-10.462500	827.075195	3508.631836
-25.231383	-10.462500	828.240234	3539.483154
-25.231383	-10.462500	829.405273	3533.850098
