#X		#Y		#Wave		#Intensity
-25.231383	-10.462500	401.581055	351.919769
-25.231383	-10.462500	402.838867	357.884491
-25.231383	-10.462500	404.095703	409.654114
-25.231383	-10.462500	405.352539	367.960907
-25.231383	-10.462500	406.609375	375.986115
-25.231383	-10.462500	407.866211	401.921814
-25.231383	-10.462500	409.122070	401.996185
-25.231383	-10.462500	410.377930	423.965668
-25.231383	-10.462500	411.633789	380.246429
-25.231383	-10.462500	412.889648	422.132202
-25.231383	-10.462500	414.144531	432.168732
-25.231383	-10.462500	415.400391	420.297913
-25.231383	-10.462500	416.655273	402.445862
-25.231383	-10.462500	417.909180	412.484772
-25.231383	-10.462500	419.164063	466.374786
-25.231383	-10.462500	420.417969	434.567749
-25.231383	-10.462500	421.671875	450.600189
-25.231383	-10.462500	422.925781	458.662079
-25.231383	-10.462500	424.178711	482.683685
-25.231383	-10.462500	425.431641	460.830933
-25.231383	-10.462500	426.684570	462.913849
-25.231383	-10.462500	427.937500	441.049316
-25.231383	-10.462500	429.190430	483.051117
-25.231383	-10.462500	430.442383	493.125732
-25.231383	-10.462500	431.694336	527.166504
-25.231383	-10.462500	432.946289	471.345276
-25.231383	-10.462500	434.197266	481.423859
-25.231383	-10.462500	435.449219	481.516510
-25.231383	-10.462500	436.700195	489.602875
-25.231383	-10.462500	437.950195	511.683838
-25.231383	-10.462500	439.201172	505.785370
-25.231383	-10.462500	440.451172	505.883392
-25.231383	-10.462500	441.701172	487.982239
-25.231383	-10.462500	442.951172	532.084045
-25.231383	-10.462500	444.201172	510.179901
-25.231383	-10.462500	445.450195	514.281616
-25.231383	-10.462500	446.699219	506.376160
-25.231383	-10.462500	447.948242	532.499695
-25.231383	-10.462500	449.196289	538.610840
-25.231383	-10.462500	450.445313	518.689941
-25.231383	-10.462500	451.693359	530.810303
-25.231383	-10.462500	452.940430	542.935547
-25.231383	-10.462500	454.188477	589.131104
-25.231383	-10.462500	455.435547	577.222046
-25.231383	-10.462500	456.682617	567.313049
-25.231383	-10.462500	457.929688	547.375122
-25.231383	-10.462500	459.176758	547.483704
-25.231383	-10.462500	460.422852	515.499207
-25.231383	-10.462500	461.668945	541.682861
-25.231383	-10.462500	462.915039	575.903564
-25.231383	-10.462500	464.160156	547.920105
-25.231383	-10.462500	465.405273	572.118835
-25.231383	-10.462500	466.650391	566.209900
-25.231383	-10.462500	467.895508	566.323425
-25.231383	-10.462500	469.140625	550.367981
-25.231383	-10.462500	470.384766	560.523865
-25.231383	-10.462500	471.628906	558.627319
-25.231383	-10.462500	472.873047	586.877930
-25.231383	-10.462500	474.116211	593.027222
-25.231383	-10.462500	475.359375	583.093750
-25.231383	-10.462500	476.602539	559.078918
-25.231383	-10.462500	477.845703	595.398987
-25.231383	-10.462500	479.087891	615.638794
-25.231383	-10.462500	480.331055	567.468689
-25.231383	-10.462500	481.572266	527.330017
-25.231383	-10.462500	482.814453	551.594971
-25.231383	-10.462500	484.056641	604.059326
-25.231383	-10.462500	485.297852	614.252502
-25.231383	-10.462500	486.539063	557.976257
-25.231383	-10.462500	487.779297	600.400635
-25.231383	-10.462500	489.020508	610.599731
-25.231383	-10.462500	490.260742	612.740723
-25.231383	-10.462500	491.500000	600.770691
-25.231383	-10.462500	492.740234	625.091492
-25.231383	-10.462500	493.979492	677.658203
-25.231383	-10.462500	495.218750	631.401184
-25.231383	-10.462500	496.458008	655.743713
-25.231383	-10.462500	497.697266	623.589966
-25.231383	-10.462500	498.935547	672.163330
-25.231383	-10.462500	500.173828	644.037781
-25.231383	-10.462500	501.412109	656.287537
-25.231383	-10.462500	502.649414	634.206543
-25.231383	-10.462500	503.886719	652.520203
-25.231383	-10.462500	505.124023	684.985901
-25.231383	-10.462500	506.361328	634.603027
-25.231383	-10.462500	507.597656	683.250427
-25.231383	-10.462500	508.834961	681.371338
-25.231383	-10.462500	510.070313	655.224121
-25.231383	-10.462500	511.306641	657.384094
-25.231383	-10.462500	512.541992	706.077454
-25.231383	-10.462500	513.778320	661.707214
-25.231383	-10.462500	515.012695	696.254211
-25.231383	-10.462500	516.248047	661.985596
-25.231383	-10.462500	517.482422	710.721375
-25.231383	-10.462500	518.716797	708.845947
-25.231383	-10.462500	519.951172	735.329712
-25.231383	-10.462500	521.184570	729.406677
-25.231383	-10.462500	522.418945	650.525208
-25.231383	-10.462500	523.652344	737.823425
-25.231383	-10.462500	524.884766	721.760437
-25.231383	-10.462500	526.118164	727.997131
-25.231383	-10.462500	527.350586	713.953796
-25.231383	-10.462500	528.583008	732.363953
-25.231383	-10.462500	529.814453	708.170105
-25.231383	-10.462500	531.046875	732.675781
-25.231383	-10.462500	532.278320	692.231873
-25.231383	-10.462500	533.509766	702.531799
-25.231383	-10.462500	534.740234	727.052368
-25.231383	-10.462500	535.971680	696.738159
-25.231383	-10.462500	537.202148	737.522095
-25.231383	-10.462500	538.431641	680.779175
-25.231383	-10.462500	539.662109	758.164368
-25.231383	-10.462500	540.891602	705.467773
-25.231383	-10.462500	542.121094	699.518860
-25.231383	-10.462500	543.349609	746.449463
-25.231383	-10.462500	544.579102	736.438293
-25.231383	-10.462500	545.807617	742.701233
-25.231383	-10.462500	547.036133	730.649902
-25.231383	-10.462500	548.263672	730.807495
-25.231383	-10.462500	549.492188	753.362549
-25.231383	-10.462500	550.719727	767.781250
-25.231383	-10.462500	551.946289	731.281372
-25.231383	-10.462500	553.173828	733.477112
-25.231383	-10.462500	554.400391	735.673889
-25.231383	-10.462500	555.626953	711.373535
-25.231383	-10.462500	556.853516	754.341858
