#X		#Y		#Wave		#Intensity
-25.231383	-10.462500	401.517578	677.984558
-25.231383	-10.462500	402.775391	759.501770
-25.231383	-10.462500	404.032227	771.572693
-25.231383	-10.462500	405.290039	797.571045
-25.231383	-10.462500	406.545898	829.547180
-25.231383	-10.462500	407.802734	795.875671
-25.231383	-10.462500	409.058594	782.092529
-25.231383	-10.462500	410.315430	833.988647
-25.231383	-10.462500	411.570313	790.346130
-25.231383	-10.462500	412.826172	826.334229
-25.231383	-10.462500	414.082031	882.251465
-25.231383	-10.462500	415.336914	868.472961
-25.231383	-10.462500	416.591797	890.550720
-25.231383	-10.462500	417.845703	916.622375
-25.231383	-10.462500	419.100586	872.947937
-25.231383	-10.462500	420.354492	857.165100
-25.231383	-10.462500	421.608398	875.270874
-25.231383	-10.462500	422.862305	889.395447
-25.231383	-10.462500	424.115234	893.552979
-25.231383	-10.462500	425.369141	917.661499
-25.231383	-10.462500	426.622070	933.798340
-25.231383	-10.462500	427.874023	943.954529
-25.231383	-10.462500	429.126953	966.091248
-25.231383	-10.462500	430.378906	962.282959
-25.231383	-10.462500	431.630859	956.476746
-25.231383	-10.462500	432.882813	968.643433
-25.231383	-10.462500	434.134766	938.865723
-25.231383	-10.462500	435.385742	986.997742
-25.231383	-10.462500	436.636719	967.204407
-25.231383	-10.462500	437.887695	1015.361023
-25.231383	-10.462500	439.137695	1013.558350
-25.231383	-10.462500	440.388672	953.769226
-25.231383	-10.462500	441.638672	1023.951050
-25.231383	-10.462500	442.888672	1050.153931
-25.231383	-10.462500	444.137695	1032.352295
-25.231383	-10.462500	445.386719	1066.571899
-25.231383	-10.462500	446.636719	1056.772949
-25.231383	-10.462500	447.884766	1054.977905
-25.231383	-10.462500	449.133789	1023.148743
-25.231383	-10.462500	450.381836	1047.381348
-25.231383	-10.462500	451.629883	1057.602417
-25.231383	-10.462500	452.877930	1075.841553
-25.231383	-10.462500	454.125977	1039.984985
-25.231383	-10.462500	455.373047	1084.283203
-25.231383	-10.462500	456.620117	1146.640869
-25.231383	-10.462500	457.867188	1130.828003
-25.231383	-10.462500	459.113281	1082.922485
-25.231383	-10.462500	460.360352	1083.137695
-25.231383	-10.462500	461.606445	1133.508545
-25.231383	-10.462500	462.851563	1067.516479
-25.231383	-10.462500	464.097656	1154.031006
-25.231383	-10.462500	465.342773	1098.054199
-25.231383	-10.462500	466.587891	1126.383423
-25.231383	-10.462500	467.833008	1116.568237
-25.231383	-10.462500	469.078125	1076.619995
-25.231383	-10.462500	470.322266	1161.215454
-25.231383	-10.462500	471.566406	1129.298462
-25.231383	-10.462500	472.810547	1139.575317
-25.231383	-10.462500	474.053711	1153.877075
-25.231383	-10.462500	475.296875	1146.067871
-25.231383	-10.462500	476.540039	1136.244629
-25.231383	-10.462500	477.783203	1160.612549
-25.231383	-10.462500	479.025391	1172.919312
-25.231383	-10.462500	480.268555	1146.998169
-25.231383	-10.462500	481.509766	1137.168213
-25.231383	-10.462500	482.751953	1181.688110
-25.231383	-10.462500	483.994141	1202.064331
-25.231383	-10.462500	485.235352	1204.323975
-25.231383	-10.462500	486.476563	1136.083130
-25.231383	-10.462500	487.716797	1202.802368
-25.231383	-10.462500	488.958008	1190.958252
-25.231383	-10.462500	490.198242	1177.093872
-25.231383	-10.462500	491.438477	1211.607666
-25.231383	-10.462500	492.677734	1217.906372
-25.231383	-10.462500	493.916992	1230.258301
-25.231383	-10.462500	495.157227	1230.512207
-25.231383	-10.462500	496.395508	1275.154785
-25.231383	-10.462500	497.634766	1273.400635
-25.231383	-10.462500	498.873047	1332.200439
-25.231383	-10.462500	500.111328	1304.212158
-25.231383	-10.462500	501.349609	1290.347656
-25.231383	-10.462500	502.586914	1341.109497
-25.231383	-10.462500	503.825195	1307.045776
-25.231383	-10.462500	505.062500	1281.050537
-25.231383	-10.462500	506.298828	1341.947876
-25.231383	-10.462500	507.536133	1376.592407
-25.231383	-10.462500	508.772461	1269.722168
-25.231383	-10.462500	510.008789	1302.344238
-25.231383	-10.462500	511.244141	1282.390137
-25.231383	-10.462500	512.480469	1377.745850
-25.231383	-10.462500	513.715820	1256.622314
-25.231383	-10.462500	514.951172	1358.085083
-25.231383	-10.462500	516.185547	1330.029297
-25.231383	-10.462500	517.420898	1362.706665
-25.231383	-10.462500	518.655273	1320.463745
-25.231383	-10.462500	519.888672	1397.718262
-25.231383	-10.462500	521.123047	1359.517578
-25.231383	-10.462500	522.356445	1434.786987
-25.231383	-10.462500	523.589844	1398.605347
-25.231383	-10.462500	524.823242	1392.819702
-25.231383	-10.462500	526.055664	1425.560303
-25.231383	-10.462500	527.288086	1291.998291
-25.231383	-10.462500	528.520508	1349.076172
-25.231383	-10.462500	529.752930	1394.003784
-25.231383	-10.462500	530.984375	1418.655273
-25.231383	-10.462500	532.215820	1435.197632
-25.231383	-10.462500	533.447266	1425.351807
-25.231383	-10.462500	534.678711	1415.502075
-25.231383	-10.462500	535.909180	1377.210327
-25.231383	-10.462500	537.139648	1379.536743
-25.231383	-10.462500	538.370117	1444.861206
-25.231383	-10.462500	539.599609	1453.301270
-25.231383	-10.462500	540.830078	1457.679199
-25.231383	-10.462500	542.059570	1439.691162
-25.231383	-10.462500	543.288086	1452.203979
-25.231383	-10.462500	544.517578	1430.138794
-25.231383	-10.462500	545.746094	1416.203369
-25.231383	-10.462500	546.974609	1467.388916
-25.231383	-10.462500	548.202148	1402.564575
-25.231383	-10.462500	549.429688	1457.841919
-25.231383	-10.462500	550.657227	1390.951294
-25.231383	-10.462500	551.884766	1417.732788
-25.231383	-10.462500	553.112305	1497.498779
-25.231383	-10.462500	554.338867	1426.498291
-25.231383	-10.462500	555.565430	1388.079956
-25.231383	-10.462500	556.791992	1443.427002
-25.231383	-10.462500	558.017578	1347.898926
-25.231383	-10.462500	559.243164	1382.865479
-25.231383	-10.462500	560.468750	1479.049438
-25.231383	-10.462500	561.694336	1461.006836
-25.231383	-10.462500	562.918945	1340.908569
-25.231383	-10.462500	564.143555	1451.436646
-25.231383	-10.462500	565.368164	1400.707153
-25.231383	-10.462500	566.591797	1384.674561
-25.231383	-10.462500	567.815430	1419.703735
-25.231383	-10.462500	569.039063	1462.921021
-25.231383	-10.462500	570.262695	1406.019409
-25.231383	-10.462500	571.485352	1463.561523
-25.231383	-10.462500	572.708984	1398.457275
-25.231383	-10.462500	573.930664	1456.023315
-25.231383	-10.462500	575.153320	1493.160522
-25.231383	-10.462500	576.375000	1438.249756
-25.231383	-10.462500	577.596680	1440.612183
-25.231383	-10.462500	578.818359	1498.238647
-25.231383	-10.462500	580.040039	1426.915405
-25.231383	-10.462500	581.260742	1502.993652
-25.231383	-10.462500	582.481445	1392.725952
-25.231383	-10.462500	583.701172	1423.761719
-25.231383	-10.462500	584.921875	1510.135132
-25.231383	-10.462500	586.141602	1444.885010
-25.231383	-10.462500	587.361328	1502.602417
-25.231383	-10.462500	588.580078	1447.574097
-25.231383	-10.462500	589.798828	1482.758667
-25.231383	-10.462500	591.017578	1497.445923
-25.231383	-10.462500	592.236328	1477.260010
-25.231383	-10.462500	593.455078	1477.587402
-25.231383	-10.462500	594.672852	1490.230957
-25.231383	-10.462500	595.890625	1486.455322
-25.231383	-10.462500	597.107422	1501.160400
-25.231383	-10.462500	598.325195	1485.061646
-25.231383	-10.462500	599.541992	1491.555054
-25.231383	-10.462500	600.757813	1512.436157
-25.231383	-10.462500	601.974609	1447.000000
-25.231383	-10.462500	603.190430	1478.160034
-25.231383	-10.462500	604.406250	1470.264038
-25.231383	-10.462500	605.622070	1542.578735
-25.231383	-10.462500	606.836914	1518.235962
-25.231383	-10.462500	608.051758	1475.363281
-25.231383	-10.462500	609.266602	1504.506714
-25.231383	-10.462500	610.481445	1543.956299
-25.231383	-10.462500	611.695313	1505.179077
-25.231383	-10.462500	612.909180	1470.503540
-25.231383	-10.462500	614.123047	1452.292603
-25.231383	-10.462500	615.335938	1479.403564
-25.231383	-10.462500	616.548828	1545.683960
-25.231383	-10.462500	617.761719	1498.618652
-25.231383	-10.462500	618.974609	1550.500488
-25.231383	-10.462500	620.186523	1453.920166
-25.231383	-10.462500	621.398438	1553.258911
-25.231383	-10.462500	622.610352	1535.038574
-25.231383	-10.462500	623.821289	1502.364258
-25.231383	-10.462500	625.033203	1473.803711
-25.231383	-10.462500	626.244141	1482.393433
-25.231383	-10.462500	627.454102	1501.312500
