#X		#Y		#Wave		#Intensity
-25.231383	-10.462500	401.581055	783.369385
-25.231383	-10.462500	402.838867	813.193115
-25.231383	-10.462500	404.095703	867.034912
-25.231383	-10.462500	405.352539	801.558105
-25.231383	-10.462500	406.609375	843.482056
-25.231383	-10.462500	407.866211	845.627563
-25.231383	-10.462500	409.122070	911.456726
-25.231383	-10.462500	410.377930	921.577942
-25.231383	-10.462500	411.633789	925.730835
-25.231383	-10.462500	412.889648	931.876709
-25.231383	-10.462500	414.144531	973.873352
-25.231383	-10.462500	415.400391	968.079529
-25.231383	-10.462500	416.655273	1002.130066
-25.231383	-10.462500	417.909180	1038.186279
-25.231383	-10.462500	419.164063	980.582886
-25.231383	-10.462500	420.417969	1078.445679
-25.231383	-10.462500	421.671875	1028.803955
-25.231383	-10.462500	422.925781	1062.899536
-25.231383	-10.462500	424.178711	1061.106323
-25.231383	-10.462500	425.431641	1111.181152
-25.231383	-10.462500	426.684570	1071.485962
-25.231383	-10.462500	427.937500	1141.539429
-25.231383	-10.462500	429.190430	1135.768921
-25.231383	-10.462500	430.442383	1120.014282
-25.231383	-10.462500	431.694336	1148.184570
-25.231383	-10.462500	432.946289	1200.332642
-25.231383	-10.462500	434.197266	1196.567993
-25.231383	-10.462500	435.449219	1260.734131
-25.231383	-10.462500	436.700195	1201.025879
-25.231383	-10.462500	437.950195	1273.213257
-25.231383	-10.462500	439.201172	1289.452759
-25.231383	-10.462500	440.451172	1263.708618
-25.231383	-10.462500	441.701172	1305.952393
-25.231383	-10.462500	442.951172	1292.204102
-25.231383	-10.462500	444.201172	1344.474121
-25.231383	-10.462500	445.450195	1312.718872
-25.231383	-10.462500	446.699219	1314.976807
-25.231383	-10.462500	447.948242	1361.277344
-25.231383	-10.462500	449.196289	1387.573730
-25.231383	-10.462500	450.445313	1405.870117
-25.231383	-10.462500	451.693359	1408.149536
-25.231383	-10.462500	452.940430	1420.447632
-25.231383	-10.462500	454.188477	1486.854736
