#X		#Y		#Wave		#Intensity
-25.231383	-10.462500	401.517578	1161.123047
-25.231383	-10.462500	402.775391	1232.699219
-25.231383	-10.462500	404.032227	1230.936890
-25.231383	-10.462500	405.290039	1306.743530
-25.231383	-10.462500	406.545898	1310.963013
-25.231383	-10.462500	407.802734	1370.895874
-25.231383	-10.462500	409.058594	1299.507446
-25.231383	-10.462500	410.315430	1311.691040
-25.231383	-10.462500	411.570313	1343.787476
-25.231383	-10.462500	412.826172	1308.196655
-25.231383	-10.462500	414.082031	1380.135986
-25.231383	-10.462500	415.336914	1374.418213
-25.231383	-10.462500	416.591797	1396.590698
-25.231383	-10.462500	417.845703	1420.764648
-25.231383	-10.462500	419.100586	1385.157104
-25.231383	-10.462500	420.354492	1423.292725
-25.231383	-10.462500	421.608398	1459.449463
-25.231383	-10.462500	422.862305	1489.637695
-25.231383	-10.462500	424.115234	1497.897949
-25.231383	-10.462500	425.369141	1597.927979
-25.231383	-10.462500	426.622070	1562.316406
-25.231383	-10.462500	427.874023	1518.709106
-25.231383	-10.462500	429.126953	1588.860718
-25.231383	-10.462500	430.378906	1625.100342
-25.231383	-10.462500	431.630859	1633.398682
-25.231383	-10.462500	432.882813	1647.692383
-25.231383	-10.462500	434.134766	1640.018677
-25.231383	-10.462500	435.385742	1622.352539
-25.231383	-10.462500	436.636719	1670.625854
-25.231383	-10.462500	437.887695	1624.977417
-25.231383	-10.462500	439.137695	1687.264771
-25.231383	-10.462500	440.388672	1745.577637
-25.231383	-10.462500	441.638672	1685.919312
-25.231383	-10.462500	442.888672	1744.255615
-25.231383	-10.462500	444.137695	1760.600830
-25.231383	-10.462500	445.386719	1736.931396
-25.231383	-10.462500	446.636719	1755.283936
-25.231383	-10.462500	447.884766	1797.666382
-25.231383	-10.462500	449.133789	1767.984985
-25.231383	-10.462500	450.381836	1848.437744
-25.231383	-10.462500	451.629883	1866.828491
-25.231383	-10.462500	452.877930	1881.220215
-25.231383	-10.462500	454.125977	1867.564453
-25.231383	-10.462500	455.373047	1861.920776
-25.231383	-10.462500	456.620117	1908.395264
-25.231383	-10.462500	457.867188	1930.828613
-25.231383	-10.462500	459.113281	1909.152344
-25.231383	-10.462500	460.360352	1959.677002
-25.231383	-10.462500	461.606445	1996.178833
-25.231383	-10.462500	462.851563	2050.755371
-25.231383	-10.462500	464.097656	1970.884277
-25.231383	-10.462500	465.342773	2017.448730
-25.231383	-10.462500	466.587891	1949.587036
-25.231383	-10.462500	467.833008	2010.224365
-25.231383	-10.462500	469.078125	2058.834961
-25.231383	-10.462500	470.322266	1984.915039
-25.231383	-10.462500	471.566406	2087.795410
-25.231383	-10.462500	472.810547	2005.813354
-25.231383	-10.462500	474.053711	2006.218384
-25.231383	-10.462500	475.296875	2081.017822
-25.231383	-10.462500	476.540039	2095.516602
-25.231383	-10.462500	477.783203	2087.895508
-25.231383	-10.462500	479.025391	2140.628174
-25.231383	-10.462500	480.268555	2124.965088
-25.231383	-10.462500	481.509766	2103.258057
-25.231383	-10.462500	482.751953	2135.896240
-25.231383	-10.462500	483.994141	2164.521240
-25.231383	-10.462500	485.235352	2150.866211
-25.231383	-10.462500	486.476563	2247.994141
-25.231383	-10.462500	487.716797	2141.673340
-25.231383	-10.462500	488.958008	2232.794678
-25.231383	-10.462500	490.198242	2168.755127
-25.231383	-10.462500	491.438477	2195.408936
-25.231383	-10.462500	492.677734	2226.106934
-25.231383	-10.462500	493.916992	2192.280029
-25.231383	-10.462500	495.157227	2160.456787
-25.231383	-10.462500	496.395508	2320.297607
-25.231383	-10.462500	497.634766	2381.319580
-25.231383	-10.462500	498.873047	2286.944092
-25.231383	-10.462500	500.111328	2392.401367
-25.231383	-10.462500	501.349609	2382.801514
-25.231383	-10.462500	502.586914	2453.988037
-25.231383	-10.462500	503.825195	2430.256592
-25.231383	-10.462500	505.062500	2446.927734
-25.231383	-10.462500	506.298828	2423.186035
-25.231383	-10.462500	507.536133	2460.077881
-25.231383	-10.462500	508.772461	2474.745117
-25.231383	-10.462500	510.008789	2493.463379
-25.231383	-10.462500	511.244141	2556.689453
-25.231383	-10.462500	512.480469	2514.740234
-25.231383	-10.462500	513.715820	2555.739258
-25.231383	-10.462500	514.951172	2614.971680
-25.231383	-10.462500	516.185547	2627.668213
-25.231383	-10.462500	517.420898	2579.625977
-25.231383	-10.462500	518.655273	2630.801270
-25.231383	-10.462500	519.888672	2657.690430
-25.231383	-10.462500	521.123047	2633.938721
-25.231383	-10.462500	522.356445	2660.840820
-25.231383	-10.462500	523.589844	2708.024414
-25.231383	-10.462500	524.823242	2720.762695
-25.231383	-10.462500	526.055664	2646.310547
-25.231383	-10.462500	527.288086	2746.257080
-25.231383	-10.462500	528.520508	2692.066162
-25.231383	-10.462500	529.752930	2714.959473
-25.231383	-10.462500	530.984375	2705.389893
-25.231383	-10.462500	532.215820	2707.996582
-25.231383	-10.462500	533.447266	2743.091553
-25.231383	-10.462500	534.678711	2719.307373
-25.231383	-10.462500	535.909180	2750.358154
-25.231383	-10.462500	537.139648	2779.390625
-25.231383	-10.462500	538.370117	2798.275391
-25.231383	-10.462500	539.599609	2819.201172
-25.231383	-10.462500	540.830078	2866.565918
-25.231383	-10.462500	542.059570	2808.211182
-25.231383	-10.462500	543.288086	2849.492676
-25.231383	-10.462500	544.517578	2799.247314
-25.231383	-10.462500	545.746094	2838.510986
-25.231383	-10.462500	546.974609	2741.432617
-25.231383	-10.462500	548.202148	2715.560547
-25.231383	-10.462500	549.429688	2789.446045
-25.231383	-10.462500	550.657227	2702.478027
-25.231383	-10.462500	551.884766	2778.430420
-25.231383	-10.462500	553.112305	2783.106689
-25.231383	-10.462500	554.338867	2842.807373
-25.231383	-10.462500	555.565430	2810.810791
-25.231383	-10.462500	556.791992	2829.769287
-25.231383	-10.462500	558.017578	2832.423096
-25.231383	-10.462500	559.243164	2788.166992
-25.231383	-10.462500	560.468750	2684.729736
-25.231383	-10.462500	561.694336	2838.352539
-25.231383	-10.462500	562.918945	2841.011963
-25.231383	-10.462500	564.143555	2845.714111
-25.231383	-10.462500	565.368164	2793.246826
-25.231383	-10.462500	566.591797	2769.349121
-25.231383	-10.462500	567.815430	2841.450195
-25.231383	-10.462500	569.039063	2797.121338
-25.231383	-10.462500	570.262695	2746.642578
-25.231383	-10.462500	571.485352	2810.610596
-25.231383	-10.462500	572.708984	2723.311768
-25.231383	-10.462500	573.930664	2770.943359
-25.231383	-10.462500	575.153320	2753.142578
-25.231383	-10.462500	576.375000	2774.205811
-25.231383	-10.462500	577.596680	2756.398438
-25.231383	-10.462500	578.818359	2818.407959
-25.231383	-10.462500	580.040039	2726.903076
-25.231383	-10.462500	581.260742	2770.504639
-25.231383	-10.462500	582.481445	2769.066895
-25.231383	-10.462500	583.701172	2773.774658
-25.231383	-10.462500	584.921875	2751.847168
