#X		#Y		#Wave		#Intensity
-25.231383	-10.462500	401.581055	962.311646
-25.231383	-10.462500	402.838867	1031.900269
-25.231383	-10.462500	404.095703	986.351624
-25.231383	-10.462500	405.352539	1016.367737
-25.231383	-10.462500	406.609375	1002.629639
-25.231383	-10.462500	407.866211	1044.598755
-25.231383	-10.462500	409.122070	1050.762329
-25.231383	-10.462500	410.377930	1050.957153
-25.231383	-10.462500	411.633789	1009.345215
-25.231383	-10.462500	412.889648	1067.277588
-25.231383	-10.462500	414.144531	1015.696106
-25.231383	-10.462500	415.400391	1065.684326
-25.231383	-10.462500	416.655273	1065.883789
-25.231383	-10.462500	417.909180	1093.981323
-25.231383	-10.462500	419.164063	1076.249512
-25.231383	-10.462500	420.417969	1068.478516
-25.231383	-10.462500	421.671875	1058.711060
-25.231383	-10.462500	422.925781	1130.701782
-25.231383	-10.462500	424.178711	1097.008423
-25.231383	-10.462500	425.431641	1095.221558
-25.231383	-10.462500	426.684570	1127.354858
-25.231383	-10.462500	427.937500	1117.591064
-25.231383	-10.462500	429.190430	1083.870972
-25.231383	-10.462500	430.442383	1090.067383
-25.231383	-10.462500	431.694336	1054.333008
-25.231383	-10.462500	432.946289	1156.393677
-25.231383	-10.462500	434.197266	1148.625366
-25.231383	-10.462500	435.449219	1106.888550
-25.231383	-10.462500	436.700195	1157.061523
-25.231383	-10.462500	437.950195	1157.284912
-25.231383	-10.462500	439.201172	1103.531738
-25.231383	-10.462500	440.451172	1189.725708
-25.231383	-10.462500	441.701172	1147.958130
-25.231383	-10.462500	442.951172	1134.179199
-25.231383	-10.462500	444.201172	1170.412720
-25.231383	-10.462500	445.450195	1150.630127
-25.231383	-10.462500	446.699219	1152.856323
-25.231383	-10.462500	447.948242	1231.155273
-25.231383	-10.462500	449.196289	1173.330688
-25.231383	-10.462500	450.445313	1231.638306
-25.231383	-10.462500	451.693359	1231.880493
-25.231383	-10.462500	452.940430	1274.195557
-25.231383	-10.462500	454.188477	1240.381470
-25.231383	-10.462500	455.435547	1194.528931
-25.231383	-10.462500	456.682617	1222.830322
-25.231383	-10.462500	457.929688	1186.981934
-25.231383	-10.462500	459.176758	1241.364258
-25.231383	-10.462500	460.422852	1267.686768
-25.231383	-10.462500	461.668945	1265.932861
-25.231383	-10.462500	462.915039	1264.178589
-25.231383	-10.462500	464.160156	1250.381714
-25.231383	-10.462500	465.405273	1236.579712
-25.231383	-10.462500	466.650391	1234.819458
-25.231383	-10.462500	467.895508	1216.992920
-25.231383	-10.462500	469.140625	1279.505127
-25.231383	-10.462500	470.384766	1261.681030
-25.231383	-10.462500	471.628906	1267.963379
-25.231383	-10.462500	472.873047	1270.228882
-25.231383	-10.462500	474.116211	1268.475098
-25.231383	-10.462500	475.359375	1244.603638
-25.231383	-10.462500	476.602539	1277.032837
-25.231383	-10.462500	477.845703	1283.326172
-25.231383	-10.462500	479.087891	1253.408325
-25.231383	-10.462500	480.331055	1271.773804
-25.231383	-10.462500	481.572266	1255.931030
-25.231383	-10.462500	482.814453	1256.187012
-25.231383	-10.462500	484.056641	1349.065796
-25.231383	-10.462500	485.297852	1296.979004
-25.231383	-10.462500	486.539063	1319.402344
-25.231383	-10.462500	487.779297	1299.524902
-25.231383	-10.462500	489.020508	1332.034424
-25.231383	-10.462500	490.260742	1296.027344
-25.231383	-10.462500	491.500000	1280.165771
-25.231383	-10.462500	492.740234	1274.380005
-25.231383	-10.462500	493.979492	1351.282715
-25.231383	-10.462500	495.218750	1335.423584
-25.231383	-10.462500	496.458008	1418.424072
-25.231383	-10.462500	497.697266	1378.355835
-25.231383	-10.462500	498.935547	1330.197144
-25.231383	-10.462500	500.173828	1362.775757
-25.231383	-10.462500	501.412109	1385.271606
-25.231383	-10.462500	502.649414	1395.658325
-25.231383	-10.462500	503.886719	1422.211304
-25.231383	-10.462500	505.124023	1446.754883
-25.231383	-10.462500	506.361328	1525.876831
-25.231383	-10.462500	507.597656	1467.573364
-25.231383	-10.462500	508.834961	1475.967651
-25.231383	-10.462500	510.070313	1427.741455
-25.231383	-10.462500	511.306641	1452.313232
-25.231383	-10.462500	512.541992	1505.219604
-25.231383	-10.462500	513.778320	1491.370728
-25.231383	-10.462500	515.012695	1457.276245
-25.231383	-10.462500	516.248047	1518.315552
-25.231383	-10.462500	517.482422	1522.685059
-25.231383	-10.462500	518.716797	1484.525879
-25.231383	-10.462500	519.951172	1492.942139
-25.231383	-10.462500	521.184570	1505.414307
-25.231383	-10.462500	522.418945	1497.626587
-25.231383	-10.462500	523.652344	1485.781738
-25.231383	-10.462500	524.884766	1502.315918
-25.231383	-10.462500	526.118164	1516.829590
-25.231383	-10.462500	527.350586	1511.066895
-25.231383	-10.462500	528.583008	1525.589111
-25.231383	-10.462500	529.814453	1511.709839
-25.231383	-10.462500	531.046875	1589.155518
-25.231383	-10.462500	532.278320	1516.414185
-25.231383	-10.462500	533.509766	1528.920410
-25.231383	-10.462500	534.740234	1549.555664
-25.231383	-10.462500	535.971680	1562.074829
-25.231383	-10.462500	537.202148	1647.742310
-25.231383	-10.462500	538.431641	1552.582886
-25.231383	-10.462500	539.662109	1593.567993
-25.231383	-10.462500	540.891602	1534.951538
-25.231383	-10.462500	542.121094	1535.281250
-25.231383	-10.462500	543.349609	1627.137817
-25.231383	-10.462500	544.579102	1554.250977
-25.231383	-10.462500	545.807617	1556.620483
-25.231383	-10.462500	547.036133	1579.343506
-25.231383	-10.462500	548.263672	1595.969604
-25.231383	-10.462500	549.492188	1612.603149
-25.231383	-10.462500	550.719727	1631.280640
-25.231383	-10.462500	551.946289	1635.707397
-25.231383	-10.462500	553.173828	1574.938354
-25.231383	-10.462500	554.400391	1532.484009
-25.231383	-10.462500	555.626953	1614.349121
